ID,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume
250.nii.gz,95.0,147.0,670078791.0,1.8556230695255167,27.0,3.396947274445702,204.0,120.14958270443043,16.35132388259244,119.0,44.0,160.0,11.272770655478418,121.95676569630427,0.086352336248071,670078791.0,0.3311265030122659,437.53047505448905,19.302271624321662,26.398898928767633,0.20467572257752947,2.792979485608506,0.29249007305251223,0.8104299610363088,0.28237073346827823,0.8583367597862388,0.20499497726678015,0.8604955565681949,0.8598265672242843,0.9955140477696579,0.9687377746008434,-0.43040910073738736,0.8814784070158825,0.2735695146741025,4.321706712378726,0.20090218176989946,2.9101699513595776,0.8205392083591153,0.3550043918311997,8.643413424757451,2.595050918044511,0.7713673896652544,4.546373950142062,7768.0052383911925,0.17242309416654517,3.897050815091342,14917.911213708603,0.7729710505529341,19.446373079996448,48.94113468880405,922.56357098464,3.0767697527289206,0.06251615892257936,0.03734102196485942,0.7746922586349758,0.0023560031415769123,11468.301301076706,0.3175532560378441,0.8320347836675371,19.748458772712087,11.854813747020934,220.70170019484704,0.7379754924823367,0.06243535805722418,2.8400381577025327,31966.232172492186,0.7470007621715123,0.7803273482266646,5.129740072868886,0.8034419325038099,15.845931749837481,0.05009651415903676,156.37533512064343,0.20961841168987055,1.9394878134680764,22.613941018766756,167159.581769437,3002450.4718498657,9723.243527146671,0.07130330204020839,62.474530831099194,0.08374601988083002,0.26071466062826076,5.877032646537576,0.019214978442264705,6.817682959792473,0.01655864334546746,163512.45804972365,76.77204996826812,0.00029278575641123226,7.2098205863247244,0.006984341157881288,0.008499505556438528,0.34813682377247307,0.019737549955254133,6.695878886469088,339.24569673788955,349.0128937446294,126.0,296.97137909232936,349.21912891478325,44714.5,118.10391934080849,0.06710266581867737,90791.09829449824,2.0304621161926946,45052.0
251.nii.gz,90.0,167.0,831196164.0,2.3255438851216272,41.0,2.784382690020875,231.0,127.22463143197405,23.990323046059704,126.0,23.0,208.0,17.237477016972147,130.64066034836642,0.05618203936059144,831196164.0,0.23068199479050244,880.8752932555993,32.81949848769434,87.51173309429038,0.3394054106947808,5.587605372229614,0.3202953063301737,0.8915848769247225,0.30441006793914077,0.9084300081626853,0.22126672142888748,0.8504122929427266,0.849382753624432,0.9968382284911779,0.9724462682404977,-0.5032857632257959,0.9467284459628457,0.29079064878895694,5.612723852752966,0.12982974190972044,3.4773953699568816,0.896550627610406,0.23507601929911914,11.225447705505932,3.1272711196517373,1.4769751696399471,5.079454778491118,7867.696028910517,0.1615476988400993,3.811040986794905,11234.674510287052,1.4812358791940725,32.922652047143856,46.86427662108332,1490.932713235596,1.8041921451354617,0.037739441729287775,0.0394962207214998,1.3660782263636049,0.0015086952706025373,3243.744164218274,0.21806216349555574,1.6380578045883203,34.639247390010766,25.390587558955705,782.7617213336083,0.9923914329595862,0.03670593084537686,5.2983391418206285,3007.872707846489,0.19001458285441408,0.30481294402693937,12.423245723491224,0.39402393458698115,14.135083441031519,0.014278657646580577,146.105561861521,0.16584059235132917,2.728495763121311,36.76730987514188,142661.066969353,4554122.037457434,4932.514496654728,0.041826053160575624,83.79228149829738,0.0951104216779766,0.3060598165030499,11.29398896556524,0.013900600928240235,7.114722914707875,0.018089606176337727,139605.14841121883,40.94198746972919,0.0003580067275578781,11.559348554003453,0.008592862222557505,0.015326332501832391,0.23840740001561675,0.002324618392786393,1.5685395891626388,674.7514319038473,415.0048192491263,158.01265772082945,317.5106297433206,586.1262662600952,48348.583333333336,160.8657345370107,0.06540772946437601,98124.52178553792,2.0295221704642414,48702.0
252.nii.gz,79.0,128.0,109348557.0,1.7549386920937147,27.0,2.9778698935960812,175.0,103.51673427991886,15.517468802587134,103.0,49.0,126.0,11.166434531932483,105.30962606903127,0.17484081644693467,109348557.0,0.34398318857514326,374.40306681985936,13.96243897891224,17.166131147730205,0.6437115372218754,2.3948986538303485,0.2654401215760221,0.8002046708443152,0.2623073086700664,0.8163552986062025,0.19054693564400688,0.8693684811492928,0.8691596269555624,0.9946982907297761,0.9672550977066021,-0.4305271855759025,0.8715323943555671,0.2595660973773552,3.6647059165509948,0.21412053096302874,2.7428690018391633,0.8030443653888846,0.3313781405183004,7.3294118331019895,2.4679589833478373,0.6650846938515926,4.432001432907841,1713.0121703853956,0.17373348584030382,3.764610387205872,3391.6742393509126,0.6718661154746574,14.058113590263691,48.89411764705882,669.2660243407707,4.320497111488274,0.08876249350314838,0.03626202118778546,0.5398857674774893,0.003425736270402158,850.4511382304413,0.3027219698959667,0.8351208521980176,14.698859962865503,30.979179135302324,414.0202276150293,2.76687860874853,0.08981358635015607,4.913849571992981,523.9676537421269,0.17145862039757653,0.2852687626774848,13.154465963388702,0.3488185306098218,5.303289135869744,0.03254405008826371,44.056994818652846,0.22827458455260544,1.5406051169158905,16.321243523316063,36817.04663212435,517784.7720207254,2848.198490888583,0.10531011713839249,11.507772020725389,0.05962576176541652,0.19887566403338142,3.3291636480558546,0.025756356103687948,6.3914015014640775,0.019574036511156186,34207.05441756826,23.970623697098805,0.0013105741884472863,5.306704170600717,0.00781866411209699,0.027820612714582506,0.6608106151901884,0.00811700862218836,1.8956942543271216,233.54592098684245,179.0111728356641,123.00406497347964,187.25650856512306,217.3844520659194,9664.0,154.32962372247445,0.1089408834435945,20140.23401918012,2.084047394368804,9860.0
253.nii.gz,84.0,136.0,59845026.0,1.7952846819971493,28.0,2.8406454969549735,173.0,106.87233201581027,16.215288162602135,105.0,54.0,119.0,11.637286563245443,108.75238037465732,0.45177828816777355,59845026.0,0.3282910996891062,405.384886656564,8.430454173294939,19.523298880096682,1.9077340385184507,2.6609835638615955,0.3119478681475482,0.7902658058400649,0.3015592541878462,0.8923181908104947,0.21502960414450922,0.8509518085660273,0.8502592343020471,0.9880846730868426,0.9499874722534472,-0.3931833022213158,0.8603036416132332,0.29246921697310696,2.8005687021750094,0.18833546667701576,2.8885608795700337,0.7991992404671636,0.2842264626238855,5.601137404350019,2.554721564910121,0.743232858002286,4.588758187711796,771.001581027668,0.15237185395803715,3.9629928603790088,1661.1529644268774,0.7403556921682889,8.530632411067193,45.181422924901185,369.71284584980236,7.963824879227054,0.1798141194554238,0.040342914846732136,0.3602466737646603,0.00829919278504569,493.8967497943915,0.3019871379632241,0.8586955178486861,9.021713323248452,23.445573546320844,183.7899966549699,4.219380812018317,0.1866474328269903,4.684710877402355,357.64831732120894,0.20512573324849598,0.3224802371541502,10.733245419470462,0.40529126370983865,3.732432057153636,0.08073629651548353,27.15,0.22625,1.491597222222222,10.441666666666666,22621.3,155065.94166666668,4214.216537037038,0.25527314814814817,7.233333333333333,0.06027777777777778,0.17106322950404554,1.641420720316471,0.05391148905798069,6.000274032946234,0.023715415019762844,20843.272222222222,33.943670872806216,0.0025243937602222235,2.4546194254284424,0.019107600798730286,0.021318259351048106,0.1596696667214426,0.0032206847429999035,0.820887721409708,254.87987397521343,186.00268815261785,38.0,225.07776433935007,226.0486673263083,4941.25,40.69658453162562,0.1354778660788404,10355.561732460597,2.0957372592887626,5060.0
254.nii.gz,75.0,136.0,223665784.0,2.0353506535073795,31.0,3.7522796605092235,212.0,103.56339882519748,19.12306064104701,101.0,34.0,178.0,13.128753874708957,106.42366634901039,0.6612577165352053,223665784.0,0.2919275426583172,600.6191829385685,12.789231024189773,23.286916237195047,1.8655077601232337,2.4040185681231945,0.6088137072087736,0.5410427687364485,0.508780706695867,1.1476298623671943,0.31964462875793925,0.7615688475906504,0.7556129467033573,0.9907894726259872,0.9445630041308799,-0.2081724953894201,0.6171719946767831,0.4279853972640982,3.51116488678439,0.15271311059757953,3.2081194937048227,0.5510940952221448,0.26246744577674497,7.022329773568781,2.539658012246481,0.7532080688329917,5.682965032493671,1797.2134899736682,0.09100736732700365,15.527275584456516,5764.985112416447,1.0378007245147476,14.468756329754912,94.91837148065626,1232.216376341908,9.060546430158892,0.09677101583409002,0.02867628731358965,0.4707669555286795,0.003154696958409931,3780.452386522783,0.2697456272314873,1.1775269588561286,15.019880961225526,11.827967573961796,159.56220846041327,1.132392603525429,0.09787354877221303,3.439750256668142,9673.92180731903,0.5895239524799065,0.6957627646811363,5.292638266146818,0.7362576311102207,11.275156902551352,0.07217714263791435,51.01365187713311,0.17410802688441332,2.5279036447716337,17.061433447098977,171067.43344709897,2086646.2832764506,15732.13122345952,0.14727099343719285,28.235494880546074,0.09636687672541322,0.28499059490274875,4.415299091800414,0.0509236469383966,6.397038370157139,0.014836945513469719,166524.7654602849,51.5027455034778,0.0005655780029720771,9.630729534118696,0.012272331386547522,0.017092741382451385,0.5470935602428331,0.027840289909591504,4.84292686310149,173.95389483473053,144.08677940741129,116.06894502837527,210.95023109728987,210.95023109728987,19555.75,95.1690556432401,0.11732884124669385,29917.75449368229,1.5298699611972073,19748.0
255.nii.gz,93.0,159.0,1055117322.0,2.1904168002867954,34.0,3.51245292384083,243.0,126.70511760966306,20.9201545429084,128.0,3.0,240.0,14.339175962032078,129.4959003491898,-0.16089277429564056,1055117322.0,0.2613339540740136,715.0013787687491,32.14157988070776,32.2666858431772,-0.654343247693206,2.9127787828380582,1.5586600128010135,0.28099790151419135,0.8663909625035499,1.6114102728533137,0.7084747208872316,0.6605451817084247,0.6337926976000331,0.9852976161965732,0.9261482461701258,-0.11801528355948868,0.3466347395505975,0.4493476898708156,5.639277345670208,0.09405640271958543,3.9820473083509946,0.29698471399582044,0.18672981861204113,11.278554691340414,2.752782266009345,1.117859698909768,5.899013103156284,5593.527368086459,0.08889903636501047,14.845065946161565,16443.132390336938,1.230594874155781,32.41692625556262,75.27863954227591,2456.1848219961857,2.6126332183829475,0.03784888849526295,0.0387223085652459,1.2904865684437206,0.0015747337928546953,11561.682886434723,0.24727234381021213,1.3416617340399337,32.445262243430456,4.920369426456978,159.03277063618935,0.18046989621656273,0.03850020609381199,3.3719321832721,33995.005888458494,0.6450482757443775,0.7394652550246956,1.7314189081677382,0.7837873792088849,25.42041360648312,0.030523442398136015,213.66310160427807,0.16322620443413147,3.1238432174036364,35.229182582123755,310857.13827349123,9908887.87394958,10140.290117238334,0.0470948094244913,110.60886172650879,0.0844987484541702,0.28000028582642167,10.19235974164286,0.012294928150249497,7.272697776525139,0.020804195804195805,308546.6799725237,93.29999845462636,0.00014529603913036111,21.88107812625643,0.013517871534949924,0.006100955996402979,0.2227018224542968,0.01862311003832823,8.016794965935109,430.47562675813765,427.1978464365194,110.00454536063498,285.8058781760795,432.6961982731071,62503.666666666664,95.86770660119289,0.09201579586037878,82773.6426669197,1.3243005903694136,62920.0
256.nii.gz,120.0,181.0,427430139.0,2.0371103048024324,31.0,3.7159576661022524,228.0,151.47176975566805,18.769317404764188,153.0,23.0,205.0,12.9600138567468,153.36674730513337,-0.4291034711373209,427430139.0,0.28877051840439355,577.6621460425191,44.27658217351658,47.08791103805258,-2.8603520146269172,3.5619519554151244,0.39181549877296457,0.801604158560898,0.365142667192955,0.9852676595923552,0.24840526649276282,0.8217950771884871,0.8200919617509312,0.9961369625017154,0.9670061224352055,-0.3797701655194937,0.8736974875092041,0.34252257732043256,6.594242503466324,0.14975525611508514,3.2784113862694473,0.8351003870511761,0.27286449666133944,13.188485006932648,2.8437791727751858,0.9884418635470221,4.901911140088847,2636.967862645829,0.1451115927055816,3.7671268514053278,5247.5378604446405,1.0093416910022452,44.26392251815981,40.51452784503632,1795.8995157384988,1.0058923261525448,0.02542283444202475,0.046974517589807134,2.073317331231944,0.001255570836568519,4174.82794842345,0.28097939163819546,1.0648700304181373,44.20957920736389,5.685408446236371,252.86310873308273,0.14014167255071316,0.02568670013589776,2.869181556977527,13089.583093487201,0.7633784954981968,0.8053090976819791,2.0170675538096963,0.8250594686278219,36.48256169272078,0.0211825793113582,105.25735294117646,0.19348778114186851,2.2018679714532876,44.213235294117645,25993.272058823528,1160773.330882353,600.1746153519277,0.030854165450902582,35.49632352941177,0.0652505947231834,0.21802765895461818,9.54911088442243,0.0066211261753622965,6.944448980835196,0.02993616552938587,24877.417333477508,15.898852650230241,0.0006893933445834873,14.362408699425119,0.0066975594283997415,0.038402339660089546,0.33557828005871615,0.08676908643110393,15.768477425479698,181.72920880064962,185.27007313648906,69.35416353759881,198.08079159777205,229.87170334775874,17906.166666666668,60.984375325753305,0.0897537802224958,36877.92332624188,2.059509665733884,18172.0
257.nii.gz,118.0,167.0,208347791.0,1.766607770016674,25.0,3.1648487528876004,200.0,143.1831479811642,15.206021166697036,144.0,71.0,129.0,10.594778380417717,144.47989665354947,-0.2931763594668303,208347791.0,0.3448095816476714,373.0266712243695,18.653784335180596,16.9570271651273,-0.9292761896402478,2.288983999741668,0.40221623659758693,0.7009689949205608,0.3729900274091968,0.9965935719576886,0.2524967179063373,0.8183629894670557,0.8164276072142406,0.992022433861803,0.9537817317561421,-0.2985961417236316,0.783811845268705,0.34754017147064364,4.2640455184412,0.18137253513454626,2.9846495972903218,0.7173983336585817,0.3152195031720565,8.5280910368824,2.5339827385441325,0.6728000590848138,4.654154673504231,1402.0846608556258,0.14047536928720827,4.0475496369662824,3441.5444344254083,0.6848265285848544,18.726680693317302,39.8614367297866,746.2539825668771,2.4659024152692837,0.06422843425183586,0.053242257353723905,0.9960214537218851,0.0038072041355108116,2738.0320214733338,0.3329105056693107,0.7315800322089375,18.710192590057837,5.643116409227205,105.5687797581975,0.34829515494286206,0.06524099485110374,2.5895688838892545,7214.226448628434,0.7674670412463731,0.8082895963869815,2.0487313436809487,0.8336827850625499,15.576369786295468,0.0545283632466823,79.07738095238095,0.23534934807256236,1.644761550453515,18.93154761904762,15034.66369047619,257821.97916666666,907.1668331241226,0.08399465837922471,36.11309523809524,0.10747945011337869,0.3206242403089059,6.197649391975246,0.02706367760129295,6.137223065737303,0.03366396152690111,14152.255447491496,26.491132417988062,0.0010225800806754161,6.784487370256758,0.010257926183123586,0.021163826305631437,0.23315955573365663,0.02342580400393957,7.250246531311271,309.49830068124794,228.1074308302998,68.3593446428504,229.40139493908924,254.37963754986365,9806.166666666666,72.16248628716144,0.10894751927994296,20336.035537393,2.0738007244481875,9981.0
258.nii.gz,121.0,178.0,1586886031.0,1.9562924130642514,29.0,3.594736974301256,233.0,150.01758812185537,17.526720955814667,151.0,28.0,205.0,12.189811819877182,151.68834084535274,-0.353783895927899,1586886031.0,0.30431307400589896,504.07600251726467,31.295394356784016,14.606632349768851,-0.7029100770325034,1.8611662519782919,1.2265678844556087,0.16079906092429266,0.7678301314609103,1.4488441256368487,0.5357084053702376,0.6838659331456778,0.6616044165002731,0.9856091134801309,0.9272239458624921,-0.14395051187882948,0.4257937687651369,0.44587699469785497,5.579884322584212,0.13287325129941127,3.4166445389422773,0.367598713993786,0.20839720983077278,11.159768645168421,2.3621786213193414,0.771933534108475,5.142861170688199,9467.082068235533,0.1372697386900334,7.3931436069844185,20987.559774964837,0.8951965684317528,31.326735975176533,60.602708541766354,1891.7810402076354,2.1704442003905617,0.03703730670283471,0.03375856775972717,1.0805406201230374,0.0013097124561946873,15523.287898804732,0.2929724866638389,0.9608307297920415,31.43093423149494,10.713523486613187,334.1327836406385,0.38588813491793317,0.03742507033544067,3.080050300263576,43753.29229910722,0.6971998086266424,0.7579042819810144,4.646194347568042,0.78611805324258,24.698782472607476,0.02951929968051818,180.32831001076426,0.1941101291827387,2.2481388485599174,34.428417653390746,611181.9644779332,18784151.409041982,20783.300359915458,0.04467166574998217,69.14639397201292,0.07443099458774265,0.24861001978245315,8.475632249507267,0.010470927470040206,7.015841979185164,0.013470210390476604,605670.7001359147,96.38599142258947,0.00015445976264710925,12.624673939450783,0.008447054911478954,0.0060148752353227156,0.35706668835414246,0.014347063385036184,5.222545033263058,364.01491323375,381.0118108405565,140.03213916812098,296.89223634174067,382.90207625449096,68620.95833333333,129.9775995798956,0.06669132901128165,121540.01112081732,1.7711791568171384,68967.0
259.nii.gz,106.0,173.0,819726622.0,2.165823168376677,36.0,3.021924791486672,233.0,139.9580921280491,20.928808022079252,140.0,46.0,187.0,14.839903497450734,142.405125544368,-0.02306613327035663,819726622.0,0.2601540610152031,690.9522291837344,27.29764455030775,58.79169109349601,-0.3230272441636034,4.404080332241787,0.2901060110561771,0.8763874412154768,0.2791888793402052,0.8645262608363262,0.20648730167219917,0.8622125144880328,0.8614972735014946,0.9964717504344649,0.9721801302125879,-0.4966255275798609,0.9350606287474119,0.2697550849259249,5.125343409244143,0.15294457888492347,3.2501721963868464,0.8807801621741425,0.27126222890449214,10.250686818488285,2.9370834750796657,1.173546585824491,4.864778604971863,6918.165800801544,0.17114852804912037,3.579728615958988,10515.94745435654,1.179829938402978,27.346717134233835,48.99856513779625,1316.0323833555985,2.2175814095532496,0.04516011088994978,0.03520098503042211,0.9920974560187389,0.0016417011997353972,2774.5699536069883,0.24305558479948636,1.3359979682759926,28.155569286043292,29.31711058211254,768.7734121482833,1.3358690117795529,0.045127243358448775,5.297303251525919,2107.169834962182,0.1722740310408977,0.28258126762654,14.049493023982574,0.3558816437838228,10.203057902553029,0.01619664940950788,102.59792027729637,0.17781268678907514,2.4953248290175982,29.83535528596187,234115.7019064125,6304400.889081456,9331.097963738033,0.05414765177526175,49.80069324090121,0.08630969365840765,0.2916521005819296,8.82406199022043,0.01616868492643781,7.046064699616721,0.014274405026965514,229207.934532588,42.32818037540342,0.00041465553968826754,8.63429298680912,0.007914985037963018,0.01449216401507184,0.2178900694718896,0.001331898367266203,0.8012252750030955,601.5663767556498,428.00116822270473,156.0,513.2377616660723,514.2188250151875,40119.333333333336,131.07533962324143,0.06956853839962829,81465.4980818532,2.0305795563698266,40422.0
26.nii.gz,23.0,92.0,70370227.0,2.129959185119499,37.0,2.6402041317638654,153.0,56.84478442280946,21.30436336977064,56.0,0.0,153.0,15.633065429050507,62.56911705387292,0.2032719468938707,70370227.0,0.2553488932433975,683.5648928255708,8.807330421584442,43.71031491708076,1.6846916133037455,4.139164624581884,0.49474341532722776,0.7865408428536014,0.4334611476807678,1.1004071023160629,0.296563619789,0.7931382944115017,0.7893936533642136,0.9902596949639825,0.9466569013597165,-0.3446609149237892,0.8663637873384686,0.3830678807790088,2.810021092766246,0.11699842087607425,3.522777817956266,0.7952846337342996,0.20037425478383486,5.620042185532492,2.973978645095972,1.1584770099772779,5.021197473507863,2492.7730180806675,0.1386800010058786,3.8634596760684072,4589.89635605007,1.1631365739388466,8.997218358831711,36.27454798331015,289.36150208623087,9.523899643621936,0.23663408961173715,0.059743948213396514,0.6343016991997437,0.013637031059878405,3736.699406744875,0.25198194371528265,1.1932958558758193,9.293769253128032,4.169240433072151,34.03139691129486,1.0688944820457158,0.23010916000203618,2.87116300551685,13099.076726070156,0.7761774953922611,0.8194971648657323,1.3887050669791134,0.8456815747984087,7.880730461670548,0.19475980521863387,142.59681697612731,0.18912044691794075,2.0545296878188126,12.245358090185677,22210.502652519895,139313.07294429708,4527.056923791179,0.24375734555537507,92.71883289124668,0.12296927439157385,0.33420979880873647,4.018699057022272,0.09247503083126417,6.256798933383122,0.0419471488178025,21642.179817278666,76.88564017576451,0.0006523488470036127,7.895169392335067,0.019569698848843582,0.014561415160112518,0.27047759809966954,0.009521123563145138,2.9111207754380612,305.7539119339423,272.01654361453825,87.0,175.85505395068975,281.8687637891081,17802.583333333332,82.6995837094706,0.0908305613080108,36300.07129794198,2.0390339209913533,17975.0
